amount,bin,device_id,geo,label
59.06288409708344,654321,device_3851,"(24.950558629889663, 67.00403937910343)",0.0
331.2554579718851,654321,device_4132,"(24.939866142053248, 66.95075980559338)",0.0
369.99785228817257,111111,device_6806,"(24.965824364499724, 66.98841814019761)",0.0
208.08388142700636,111111,device_7506,"(25.008119960087786, 66.98526711490199)",0.0
157.86070647869045,111111,device_2143,"(24.898740619969388, 67.02363974998848)",0.0
114.98450030190166,111111,device_7991,"(25.02039469268947, 67.04923974974115)",0.0
43.61611205119811,654321,device_5073,"(24.990848417007903, 66.97894557185137)",0.0
84.83908966468685,654321,device_1571,"(24.97122364157317, 66.94860428910874)",0.0
113.90994257158991,123456,device_4079,"(24.974706155393783, 67.00744979459127)",0.0
431.2016810154599,111111,device_1122,"(25.088826925721673, 66.90796813976564)",0.0
480.3528607810867,654321,device_2786,"(25.003567423500556, 67.02964424152637)",0.0
372.6306150833312,654321,device_6335,"(24.89829432863601, 67.02819236156166)",0.0
281.47432440688294,654321,device_2967,"(25.100901551341213, 66.98969619961682)",0.0
101.03678324867299,654321,device_2504,"(24.929907203372906, 67.00729749785786)",0.0
333.30763587415163,654321,device_5988,"(25.019074349507992, 66.91266488030311)",0.0
352.8644336397111,123456,device_3465,"(25.01187694317969, 66.95114610323576)",0.0
491.20692983739457,654321,device_675,"(25.048894894785825, 66.98967420631129)",0.0
238.97315312751704,123456,device_2808,"(25.023711388678365, 67.04026830508104)",0.0
355.84978669062764,123456,device_7164,"(25.022559754263845, 67.06449678665354)",0.0
157.59957730398335,123456,device_3348,"(24.949094069651547, 67.00424275442238)",0.0
101.61203270382453,654321,device_728,"(25.003124338439076, 66.94853746484385)",0.0
475.3529663218405,123456,device_412,"(24.96202376233701, 67.04888691177841)",0.0
447.77769848743145,123456,device_3146,"(24.93140737745869, 66.98308382659481)",0.0
324.0898823631469,654321,device_1516,"(25.010897343398003, 67.02520829553693)",0.0
346.1970419318492,123456,device_5745,"(24.998381708119407, 67.03069921893696)",0.0
460.0079525899675,111111,device_825,"(25.084482565860185, 67.05029402511619)",0.0
280.77846917453604,654321,device_3267,"(25.029816934252132, 66.94135818511893)",0.0
136.47450926881297,123456,device_3974,"(25.010127955847995, 67.00493843259143)",0.0
31.47790196757701,111111,device_616,"(24.97689091717092, 66.93881135931443)",0.0
317.06847449870133,654321,device_114,"(25.034278713537045, 66.97004368002295)",0.0
165.00360813958807,123456,device_417,"(24.98321847377576, 66.99823357602844)",0.0
338.3371177382212,654321,device_3069,"(24.977751769158704, 67.04200385683905)",0.0
345.3124405195122,111111,device_1625,"(25.0240758477139, 66.99402599295546)",0.0
96.44740814766114,123456,device_7113,"(25.031864080117607, 66.94662005235324)",0.0
496.4232337093057,654321,device_6748,"(24.904477500800915, 66.96494152599489)",0.0
426.8199023067532,123456,device_7926,"(24.920197421880207, 67.05628802115191)",0.0
316.56573197628876,654321,device_4185,"(24.98484347201259, 66.9542650697014)",0.0
270.00818181526836,111111,device_2896,"(25.04121480388428, 66.99147735135153)",0.0
7.369947832430783,111111,device_7477,"(25.042039023749226, 67.08763794781042)",0.0
232.50175702935405,123456,device_2082,"(25.115242616991146, 67.01316249369815)",0.0
168.11790171388597,123456,device_753,"(24.979985976049516, 67.0384843371781)",0.0
39.747018001130925,111111,device_2546,"(25.023929618522345, 66.93842431749837)",0.0
199.4445228020943,654321,device_3969,"(25.068065109559548, 67.03081957119308)",0.0
331.32250345214044,654321,device_3373,"(24.959897537687084, 66.94403097790115)",0.0
99.39430800206507,123456,device_5726,"(24.949840076754846, 67.03738897396566)",0.0
26.15797002750239,654321,device_4107,"(24.942927906622966, 67.0412684644266)",0.0
220.7802338058996,111111,device_2444,"(25.017190823867384, 66.9798967293721)",0.0
31.958667061320593,654321,device_4380,"(24.96860190566824, 67.0438816496116)",0.0
120.14979573838286,111111,device_1066,"(25.06791378675981, 66.91874916001854)",0.0
489.19903874137145,111111,device_3913,"(24.959694616328882, 66.9274355460099)",0.0
26.037499809667025,111111,device_5287,"(25.0808583356581, 66.96437205142549)",0.0
73.61222591089222,123456,device_5536,"(25.004846342648182, 66.999247699798)",0.0
483.51728879453935,654321,device_5387,"(24.98718191575504, 67.00927484139645)",0.0
328.254562896369,111111,device_5732,"(25.03505006338595, 67.06043586487888)",0.0
99.1301388915264,111111,device_3498,"(24.963079137472914, 66.8963865332301)",0.0
481.42140677634984,654321,device_2738,"(24.974436861793766, 67.04077205620007)",0.0
93.7027003946552,111111,device_5052,"(24.944147866961924, 66.9475092474434)",0.0
286.4259432635128,654321,device_4000,"(25.055420855773047, 67.00874426841236)",0.0
312.30580301360993,123456,device_1568,"(24.959200285365622, 66.91949141454698)",0.0
478.0034956487043,654321,device_2427,"(24.97165444136246, 66.96046517495431)",0.0
332.0982733628127,111111,device_3746,"(25.01399442801718, 67.02910827309677)",0.0
459.3422436911175,111111,device_6833,"(24.960503346306883, 66.93422509800851)",0.0
98.92090656223995,111111,device_7420,"(24.95838134647532, 67.0420736172541)",0.0
244.04389749064902,123456,device_1687,"(25.068443488453205, 66.99249162487423)",0.0
375.2302747291897,123456,device_851,"(25.023922443021466, 66.97840878597756)",0.0
42.28568097347676,111111,device_3546,"(24.996524393065854, 66.98565254151941)",0.0
389.17679396751987,654321,device_6303,"(24.98036006570516, 66.98709686481286)",0.0
103.28716341249466,111111,device_895,"(25.024247440380073, 67.01856211045909)",0.0
252.72351489300834,123456,device_4592,"(25.07741711643043, 67.06340576022181)",0.0
441.33815448244326,111111,device_6401,"(25.015438363711954, 67.07324089612727)",0.0
224.59465815425517,654321,device_5878,"(25.046437223828875, 66.99022678168417)",0.0
21.3236723571661,654321,device_335,"(24.95930315486508, 66.9782618211749)",0.0
186.49030913476926,111111,device_2839,"(25.06329039699212, 66.99147305497905)",0.0
8.68205095396293,111111,device_3087,"(25.016466166634185, 67.02579857395799)",0.0
32.153232311612385,111111,device_4611,"(25.054815245604566, 67.0362233289183)",0.0
493.8371323042929,111111,device_1348,"(25.031347208180158, 66.96498974069303)",0.0
462.69891039041727,111111,device_1015,"(24.9857966019918, 66.95861042917667)",0.0
249.94893660343502,654321,device_2816,"(25.07612233626317, 67.00569603719326)",0.0
174.43819059525205,123456,device_1631,"(24.974553986912543, 66.98982192865634)",0.0
188.28962405188133,123456,device_2489,"(25.020174036992366, 67.02953884738939)",0.0
76.08566323199274,111111,device_3730,"(24.939358419452052, 66.99519929574117)",0.0
27.121242037225233,654321,device_6905,"(25.088276503935532, 66.99970639614287)",0.0
58.58192644727977,111111,device_3251,"(24.99830762031441, 67.098466187446)",0.0
243.1425464694733,123456,device_7414,"(25.007500935317996, 66.97857253086774)",0.0
193.7319612542457,123456,device_7267,"(25.07789758787153, 66.99795475836255)",0.0
334.96487758366663,123456,device_5877,"(25.01002126634945, 67.01689531742494)",0.0
378.6378222282961,654321,device_6665,"(25.02840722863367, 66.98888476936142)",0.0
313.7745124023571,654321,device_5881,"(25.01702306284898, 67.06587747415902)",0.0
378.6190013386289,123456,device_2070,"(24.98858222306575, 67.06125203216924)",0.0
416.47327488973946,123456,device_4452,"(24.975914984949117, 66.97767053709288)",0.0
112.32191920423254,111111,device_7810,"(24.96930069056097, 66.8945559630717)",0.0
161.177525774808,123456,device_5408,"(25.081184099143133, 67.01067022983578)",0.0
118.08639884587132,123456,device_1635,"(25.06183992706764, 66.94573394028731)",0.0
339.1838973594589,654321,device_4646,"(25.01841245037418, 66.94004604064348)",0.0
98.22540533602668,654321,device_6484,"(25.01529489879387, 67.02903422468532)",0.0
397.31112061215333,123456,device_2479,"(24.956922460855356, 67.00074227843876)",0.0
186.2641893321915,654321,device_6617,"(24.98153394588163, 66.96548239624725)",0.0
316.02246899290236,111111,device_2265,"(24.946772994828756, 66.99193090522179)",0.0
403.7283810294848,123456,device_2959,"(24.93339175089024, 67.05564331388308)",0.0
499.3976749720116,123456,device_5323,"(25.029599591045926, 66.99410292654454)",0.0
447.15566851697344,654321,device_7565,"(25.041819027141667, 66.92540992597372)",0.0
475.7601872019374,654321,device_3059,"(25.020605547223717, 67.02193646220226)",0.0
43.39817865484374,123456,device_5053,"(25.060876806789448, 67.0260460359662)",0.0
294.6271889862727,123456,device_5869,"(25.084956856075046, 67.02426870074142)",0.0
270.85608373778666,123456,device_2141,"(25.014174615318534, 66.96282757710038)",0.0
158.45105715090463,654321,device_5104,"(25.031635945315948, 66.98652530083518)",0.0
124.93975392453031,111111,device_3118,"(25.02913337166103, 67.03727011348016)",0.0
469.1524050898365,111111,device_5188,"(25.0347178032582, 66.9488497370154)",0.0
95.12749096561335,123456,device_7556,"(25.125327494532623, 67.04302766015982)",0.0
214.31574059104372,123456,device_4045,"(25.038215295617643, 67.0081631742809)",0.0
348.3819164238247,123456,device_3356,"(24.94199832059036, 66.98225544650622)",0.0
311.58440714143234,111111,device_2744,"(24.979226797470986, 67.05150293555882)",0.0
452.07257952975476,111111,device_7253,"(24.995636128083333, 66.96139254693597)",0.0
417.24788999601225,123456,device_5092,"(24.962441603445512, 67.02166417976538)",0.0
486.71792696324576,654321,device_3506,"(25.02545340251405, 67.0288188347251)",0.0
347.7805933623284,111111,device_1679,"(25.102869259598734, 66.99585554040888)",0.0
484.69158432980527,111111,device_4249,"(24.96472689431313, 67.0194592019707)",0.0
333.56506071589104,111111,device_3147,"(25.030352587553793, 66.9848463883642)",0.0
3.7473937810499898,654321,device_2294,"(24.959890432669592, 67.06045877987349)",0.0
175.9707030371163,111111,device_7004,"(24.993148529226723, 66.9409529990184)",0.0
65.24846424665968,111111,device_6933,"(25.018215821129495, 66.95551905946755)",0.0
230.1087423628924,123456,device_580,"(25.011266110870046, 67.04656718418408)",0.0
283.9411142323472,123456,device_1470,"(24.99824333326909, 66.96374977620953)",0.0
317.8184229174282,123456,device_4799,"(24.920089725691362, 67.00968919580922)",0.0
162.8403592984075,123456,device_4070,"(24.95914006804937, 67.05290144565721)",0.0
443.8248431498098,654321,device_5308,"(24.963992397520627, 66.98880484307246)",0.0
79.08188128579668,111111,device_3343,"(25.066058327979754, 66.96247572729962)",0.0
171.47891523261032,654321,device_4992,"(25.063921851120984, 66.97086224309977)",0.0
182.44211314584186,123456,device_7404,"(24.923549696365175, 66.98863715407626)",0.0
383.16346329848625,111111,device_4583,"(25.032825440038266, 67.07123926644942)",0.0
362.57454513696683,123456,device_3672,"(24.95604256978651, 67.02660747185789)",0.0
310.53446612537886,654321,device_559,"(24.900516634468644, 66.9976815224193)",0.0
331.0099967934175,111111,device_5237,"(25.01859074096736, 67.01213255053196)",0.0
304.4974770064569,111111,device_5215,"(25.01928462235876, 66.91967163342521)",0.0
179.9306523009117,111111,device_2849,"(24.996219573318758, 66.87383575368975)",0.0
466.4315131936526,654321,device_512,"(24.94694816633839, 66.96054159313356)",0.0
84.73948322736828,123456,device_4729,"(24.977569057326406, 66.9941755073972)",0.0
45.616090153817495,111111,device_1081,"(24.935552272875636, 67.00142810668324)",0.0
496.08684939683303,654321,device_1664,"(25.011535716126307, 67.01406634399741)",0.0
472.08561050362005,123456,device_1012,"(24.916404853274567, 67.0261739527047)",0.0
281.1808093918023,111111,device_1931,"(25.05650870530196, 66.91118297827772)",0.0
354.47312538080234,654321,device_1150,"(24.99544623247448, 67.02464288123579)",0.0
380.74295382420064,111111,device_2838,"(25.014014081701905, 67.02053375595712)",0.0
412.89450797856574,123456,device_5949,"(24.978594692586338, 67.03660119998347)",0.0
402.0323663726581,111111,device_116,"(25.097919550883642, 66.99148513587893)",0.0
231.87721304913362,111111,device_740,"(25.049113561768582, 67.01144798153905)",0.0
47.73506885112977,654321,device_7684,"(24.954923592619487, 66.9878326065575)",0.0
474.6913047062359,123456,device_6070,"(24.982489572618853, 67.01091696274192)",0.0
44.26657723022447,123456,device_5177,"(25.058734856614016, 67.03913848822489)",0.0
141.2438253332777,654321,device_3675,"(24.96769845835886, 66.96156542241073)",0.0
223.990223405019,123456,device_5906,"(25.005827764314187, 67.00273414567847)",0.0
113.077806647051,123456,device_830,"(25.003466840423624, 66.90172626329073)",0.0
270.1317787159097,654321,device_119,"(25.019320457543607, 67.05115752138946)",0.0
338.11780001015194,123456,device_4752,"(25.098484242119373, 67.02358440325065)",0.0
12.91821146825224,123456,device_7639,"(24.94596524137705, 67.02009019136187)",0.0
219.89717670472137,654321,device_7984,"(24.92640187894762, 67.03141355497408)",0.0
25.6005315421758,123456,device_7913,"(25.02051871667739, 66.94828714055515)",0.0
224.25877104490388,123456,device_635,"(25.078637309165142, 67.03273203637278)",0.0
198.604482226422,111111,device_4465,"(25.016533398241954, 66.96748065850531)",0.0
114.15954003450321,123456,device_4364,"(25.010434629177176, 67.10645133201237)",0.0
263.8817658591563,111111,device_6799,"(24.922342300015856, 67.01321280795143)",0.0
369.40945972867553,123456,device_7079,"(24.953963001677913, 67.00353202608689)",0.0
421.4346962311255,111111,device_6966,"(24.986639336531503, 66.85709972200743)",0.0
125.99099042813197,111111,device_7010,"(25.023978286198187, 66.96403523798259)",0.0
48.11502993257999,111111,device_4142,"(25.089445967558966, 66.91740603668681)",0.0
492.1766674282066,123456,device_7027,"(25.005815066752724, 66.96149746571213)",0.0
347.65353895635894,654321,device_991,"(24.944226224879447, 66.93534811674934)",0.0
358.27014219485136,111111,device_876,"(24.981835938586077, 66.97276970896172)",0.0
407.3775764138717,654321,device_4869,"(25.028209050343065, 66.88786501462646)",0.0
226.95957783687908,654321,device_5315,"(24.984577319270706, 67.01832215160684)",0.0
84.8420060441466,654321,device_5222,"(24.988223488965545, 67.1119111011551)",0.0
78.85330158077582,123456,device_4,"(25.061325959812578, 67.05517725337623)",0.0
242.0368090818861,111111,device_3051,"(25.02807742317681, 67.03908273339803)",0.0
79.22345389716801,111111,device_5691,"(25.021082195410802, 67.00167105962191)",0.0
366.6340039182964,111111,device_3124,"(25.065181096826613, 66.98608537374211)",0.0
157.97922907361917,111111,device_6407,"(25.082301949570464, 66.97512027718521)",0.0
433.56075130050596,123456,device_7136,"(24.964666241056015, 67.0751476436996)",0.0
236.66862027732788,123456,device_2660,"(24.993934060659527, 66.99266608431978)",0.0
102.40832245195755,654321,device_2491,"(25.02665079679829, 66.97508508437464)",0.0
377.1530427762061,654321,device_7146,"(25.013402473292278, 66.93313441714272)",0.0
18.181222978083962,654321,device_5173,"(25.085061582218934, 66.99899141452575)",0.0
331.2270885033476,111111,device_3854,"(25.025038201764907, 66.95645378893012)",0.0
222.9813639809429,111111,device_4933,"(24.94246898763031, 67.03732494831911)",0.0
154.60175586303345,123456,device_4777,"(25.011872883596837, 66.96660608147047)",0.0
497.4382922677138,654321,device_1715,"(25.03510780182713, 66.91388499501865)",0.0
32.73711675252088,123456,device_6448,"(24.980006624877138, 67.08840718092206)",0.0
412.0484864942375,123456,device_6713,"(25.021765702009002, 67.02067552739979)",0.0
